speclibm_3090	0.002011	2.010904	0.030434	NAN	0.943318
speclibm_3091	0.002638	2.638007	0.060572	NAN	0.976218
speclibm_3092	0.003941	3.941220	0.120864	NAN	0.989603
speclibm_3093	0.002011	2.010904	0.030434	NAN	0.943318
speclibm_3094	0.002638	2.638007	0.060572	NAN	0.976218
speclibm_3095	0.003943	3.942560	0.120864	NAN	0.989570
speclibm_3096	0.002011	2.010904	0.030434	NAN	0.943318
speclibm_3097	0.002638	2.638007	0.060572	NAN	0.976218
speclibm_3098	0.003942	3.941968	0.120864	NAN	0.989570
speclibm_3099	0.002011	2.010904	0.030434	NAN	0.943318
speclibm_3100	0.002637	2.636768	0.060572	NAN	0.976218
speclibm_3101	0.003942	3.942312	0.120864	NAN	0.989570
speclibm_3102	0.002011	2.010904	0.030434	NAN	0.943318
speclibm_3103	0.002637	2.636955	0.060572	NAN	0.976218
speclibm_3104	0.003941	3.940691	0.120864	NAN	0.989570
speclibm_3105	0.001994	1.994315	0.030434	NAN	0.943318
speclibm_3106	0.002606	2.606073	0.060572	NAN	0.976218
speclibm_3107	0.003925	3.925275	0.120864	NAN	0.989570
speclibm_3108	0.001995	1.995091	0.030434	NAN	0.943318
speclibm_3109	0.002606	2.606073	0.060572	NAN	0.976218
speclibm_3110	0.003925	3.925275	0.120864	NAN	0.989570
speclibm_3111	0.001995	1.995091	0.030434	NAN	0.943318
speclibm_3112	0.002607	2.606806	0.060572	NAN	0.976218
speclibm_3113	0.003925	3.925275	0.120864	NAN	0.989570
speclibm_3114	0.001996	1.996103	0.030434	NAN	0.943318
speclibm_3115	0.002607	2.606806	0.060572	NAN	0.976218
speclibm_3116	0.003925	3.924652	0.120864	NAN	0.989570
speclibm_3117	0.001995	1.995091	0.030434	NAN	0.943318
speclibm_3118	0.002606	2.606073	0.060572	NAN	0.976218
speclibm_3119	0.003925	3.924777	0.120864	NAN	0.989570
speclibm_3120	0.001970	1.970048	0.030434	NAN	0.943318
speclibm_3121	0.002558	2.557951	0.060572	NAN	0.976218
speclibm_3122	0.003900	3.899904	0.120864	NAN	0.989570
speclibm_3123	0.001970	1.970048	0.030434	NAN	0.943318
speclibm_3124	0.002558	2.558122	0.060572	NAN	0.976218
speclibm_3125	0.003900	3.900027	0.120864	NAN	0.989570
speclibm_3126	0.001970	1.970048	0.030434	NAN	0.943318
speclibm_3127	0.002558	2.557951	0.060572	NAN	0.976218
speclibm_3128	0.003900	3.899904	0.120864	NAN	0.989570
speclibm_3129	0.001970	1.970048	0.030434	NAN	0.943318
speclibm_3130	0.002558	2.557787	0.060572	NAN	0.976218
speclibm_3131	0.003900	3.899904	0.120864	NAN	0.989570
speclibm_3132	0.001970	1.970048	0.030434	NAN	0.943318
speclibm_3133	0.002558	2.557787	0.060572	NAN	0.976218
speclibm_3134	0.003900	3.899904	0.120864	NAN	0.989570
speclibm_3135	0.001970	1.970048	0.030434	NAN	0.943318
speclibm_3136	0.002558	2.557787	0.060572	NAN	0.976218
speclibm_3137	0.003900	3.899904	0.120864	NAN	0.989570
speclibm_3138	0.001970	1.970048	0.030434	NAN	0.943318
speclibm_3139	0.002558	2.557787	0.060572	NAN	0.976218
speclibm_3140	0.003900	3.899904	0.120864	NAN	0.989570
speclibm_3141	0.001970	1.970048	0.030434	NAN	0.943318
speclibm_3142	0.002558	2.557787	0.060572	NAN	0.976218
speclibm_3143	0.003900	3.899904	0.120864	NAN	0.989570
speclibm_3144	0.001970	1.970048	0.030434	NAN	0.943318
speclibm_3145	0.002558	2.557787	0.060572	NAN	0.976218
speclibm_3146	0.003900	3.899904	0.120864	NAN	0.989570
speclibm_3147	0.001970	1.970048	0.030434	NAN	0.943318
speclibm_3148	0.002558	2.557787	0.060572	NAN	0.976218
speclibm_3149	0.003900	3.899904	0.120864	NAN	0.989570
speclibm_3150	0.002023	2.022597	0.030407	NAN	0.947047
speclibm_3151	0.002654	2.653580	0.060550	NAN	0.977230
speclibm_3152	0.003949	3.949006	0.120834	NAN	0.990026
speclibm_3153	0.002021	2.021127	0.030407	NAN	0.945212
speclibm_3154	0.002652	2.652179	0.060550	NAN	0.976847
speclibm_3155	0.003949	3.949006	0.120834	NAN	0.989960
speclibm_3156	0.002021	2.020863	0.030407	NAN	0.944356
speclibm_3157	0.002652	2.652179	0.060550	NAN	0.976719
speclibm_3158	0.003950	3.950346	0.120834	NAN	0.989927
speclibm_3159	0.002021	2.020863	0.030407	NAN	0.944356
speclibm_3160	0.002654	2.653580	0.060550	NAN	0.976719
speclibm_3161	0.003949	3.949256	0.120834	NAN	0.989927
speclibm_3162	0.002021	2.020863	0.030407	NAN	0.944356
speclibm_3163	0.002653	2.652528	0.060550	NAN	0.976719
speclibm_3164	0.003950	3.950471	0.120834	NAN	0.989927
speclibm_3165	0.002012	2.011675	0.030407	NAN	0.944478
speclibm_3166	0.002638	2.638007	0.060550	NAN	0.976719
speclibm_3167	0.003941	3.941220	0.120834	NAN	0.989960
speclibm_3168	0.002012	2.011675	0.030407	NAN	0.944356
speclibm_3169	0.002636	2.636280	0.060550	NAN	0.976719
speclibm_3170	0.003943	3.942560	0.120834	NAN	0.989927
speclibm_3171	0.002012	2.011675	0.030407	NAN	0.944356
speclibm_3172	0.002636	2.636280	0.060550	NAN	0.976719
speclibm_3173	0.003942	3.941968	0.120834	NAN	0.989927
speclibm_3174	0.002012	2.011675	0.030407	NAN	0.944356
speclibm_3175	0.002638	2.638007	0.060550	NAN	0.976719
speclibm_3176	0.003942	3.941968	0.120834	NAN	0.989927
speclibm_3177	0.002012	2.011675	0.030407	NAN	0.944356
speclibm_3178	0.002637	2.636955	0.060550	NAN	0.976719
speclibm_3179	0.003941	3.940847	0.120834	NAN	0.989927
speclibm_3180	0.001996	1.995846	0.030407	NAN	0.944356
speclibm_3181	0.002606	2.606073	0.060550	NAN	0.976719
speclibm_3182	0.003925	3.925275	0.120834	NAN	0.989927
speclibm_3183	0.001995	1.995091	0.030407	NAN	0.944356
speclibm_3184	0.002605	2.604719	0.060550	NAN	0.976719
speclibm_3185	0.003925	3.925275	0.120834	NAN	0.989927
speclibm_3186	0.001996	1.995846	0.030407	NAN	0.944356
speclibm_3187	0.002607	2.606806	0.060550	NAN	0.976719
speclibm_3188	0.003925	3.925275	0.120834	NAN	0.989927
speclibm_3189	0.001996	1.995846	0.030407	NAN	0.944356
speclibm_3190	0.002607	2.606806	0.060550	NAN	0.976719
speclibm_3191	0.003925	3.924652	0.120834	NAN	0.989927
speclibm_3192	0.001996	1.995846	0.030407	NAN	0.944356
speclibm_3193	0.002607	2.606806	0.060550	NAN	0.976719
speclibm_3194	0.003925	3.924652	0.120834	NAN	0.989927
speclibm_3195	0.001970	1.970435	0.030407	NAN	0.944356
speclibm_3196	0.002558	2.557951	0.060550	NAN	0.976719
speclibm_3197	0.003900	3.899904	0.120834	NAN	0.989927
speclibm_3198	0.001970	1.970435	0.030407	NAN	0.944356
speclibm_3199	0.002558	2.558122	0.060550	NAN	0.976719
speclibm_3200	0.003900	3.900027	0.120834	NAN	0.989927
speclibm_3201	0.001970	1.970435	0.030407	NAN	0.944356
speclibm_3202	0.002558	2.558122	0.060550	NAN	0.976719
speclibm_3203	0.003900	3.899904	0.120834	NAN	0.989927
speclibm_3204	0.001970	1.970435	0.030407	NAN	0.944356
